345.11,0.14865,5.233
345.12,0.15003,4.952
345.13,0.1514,4.6873
345.14,0.15276,4.4391
345.15,0.1541,4.2074
345.16,0.15541,3.9923
345.17,0.15669,3.7932
345.18,0.15794,3.6092
345.19,0.15914,3.4389
345.2,0.16031,3.2815
345.21,0.16145,3.1359
345.22,0.16255,3.0013
345.23,0.16361,2.8768
345.24,0.16463,2.7612
345.25,0.16563,2.6534
345.26,0.1666,2.5525
345.27,0.16754,2.4577
345.28,0.16847,2.3681
345.29,0.16938,2.2832
345.3,0.17028,2.2025
345.31,0.17117,2.1259
345.32,0.17204,2.0529
345.33,0.1729,1.9834
345.34,0.17375,1.9171
345.35,0.17459,1.8539
345.36,0.17542,1.7937
345.37,0.17623,1.7365
345.38,0.17702,1.6822
345.39,0.17779,1.6309
345.4,0.17855,1.5824
345.41,0.17928,1.5368
345.42,0.17999,1.4939
345.43,0.18068,1.4534
345.44,0.18134,1.4151
345.45,0.18199,1.379
345.46,0.18262,1.3448
345.47,0.18323,1.3124
345.48,0.18382,1.2817
345.49,0.18439,1.2525
345.5,0.18496,1.2247
345.51,0.1855,1.1982
345.52,0.18604,1.1729
345.53,0.18656,1.1487
345.54,0.18707,1.1255
345.55,0.18756,1.1033
345.56,0.18805,1.082
345.57,0.18853,1.0616
345.58,0.189,1.0419
345.59,0.18945,1.023
345.6,0.1899,1.0049
345.61,0.19034,0.98743
345.62,0.19077,0.97068
345.63,0.19118,0.9546
345.64,0.19159,0.93918
345.65,0.19199,0.92444
345.66,0.19237,0.9105
345.67,0.19273,0.89751
345.68,0.19306,0.8856
345.69,0.19336,0.87491
345.7,0.19363,0.86556
345.71,0.19386,0.85764
345.72,0.19405,0.85109
345.73,0.19421,0.84582
345.74,0.19433,0.84177
345.75,0.19442,0.83885
345.76,0.19447,0.83702
345.77,0.19449,0.83621
345.78,0.19449,0.83635
345.79,0.19446,0.83739
345.8,0.1944,0.83927
345.81,0.19432,0.84192
345.82,0.19422,0.8453
345.83,0.1941,0.84937
345.84,0.19396,0.85423
345.85,0.19379,0.85995
345.86,0.1936,0.86666
345.87,0.19338,0.87446
345.88,0.19312,0.88348
345.89,0.19283,0.89384
345.9,0.1925,0.90567
345.91,0.19213,0.91913
345.92,0.19172,0.93439
345.93,0.19126,0.95161
345.94,0.19076,0.97099
345.95,0.1902,0.99275
345.96,0.1896,1.017
345.97,0.18895,1.044
345.98,0.18824,1.0739
345.99,0.18749,1.1068
346,0.18668,1.1431
346.01,0.18582,1.1829
346.02,0.18492,1.2266
346.03,0.18396,1.2745
346.04,0.18295,1.3267
346.05,0.1819,1.3838
346.06,0.1808,1.4461
346.07,0.17965,1.514
346.08,0.17846,1.5882
346.09,0.17721,1.6695
346.1,0.17591,1.7588
346.11,0.17455,1.8569
346.12,0.17313,1.9651
346.13,0.17166,2.0845
346.14,0.17013,2.216
346.15,0.16855,2.3602
346.16,0.16694,2.518
346.17,0.16528,2.6901
346.18,0.1636,2.8773
346.19,0.1619,3.0805
346.2,0.16016,3.3013
346.21,0.15841,3.5415
346.22,0.15663,3.803
346.23,0.15482,4.0883
346.24,0.15298,4.3999
346.25,0.15112,4.7401
346.26,0.14924,5.1097
346.27,0.14737,5.5084
346.28,0.1455,5.9356
346.29,0.14366,6.3897
346.3,0.14185,6.8683
346.31,0.14009,7.3699
346.32,0.13835,7.9005
346.33,0.13661,8.4688
346.34,0.13485,9.0862
346.35,0.13305,9.7665
346.36,0.13117,10.527
346.37,0.12921,11.386
346.38,0.12717,12.355
346.39,0.12506,13.445
346.4,0.12288,14.666
346.41,0.12066,16.031
346.42,0.11839,17.551
346.43,0.1161,19.236
346.44,0.11381,21.088
346.45,0.11153,23.099
346.46,0.10929,25.259
346.47,0.10713,27.546
346.48,0.10505,29.929
346.49,0.10309,32.37
346.5,0.10126,34.825
346.51,0.099585,37.244
346.52,0.098071,39.57
346.53,0.096738,41.737
346.54,0.095602,43.676
346.55,0.094679,45.319
346.56,0.093978,46.609
346.57,0.093506,47.496
346.58,0.093273,47.942
346.59,0.093285,47.919
346.6,0.093551,47.411
346.61,0.094077,46.424
346.62,0.09486,44.993
346.63,0.095893,43.172
346.64,0.097171,41.02
346.65,0.098689,38.603
346.66,0.10044,35.99
346.67,0.10242,33.254
346.68,0.10459,30.491
346.69,0.10691,27.782
346.7,0.10936,25.19
346.71,0.1119,22.761
346.72,0.11448,20.524
346.73,0.11709,18.494
346.74,0.11968,16.669
346.75,0.12225,15.043
346.76,0.12476,13.606
346.77,0.12719,12.345
346.78,0.12952,11.247
346.79,0.13173,10.297
346.8,0.13381,9.4724
346.81,0.13579,8.7529
346.82,0.13766,8.1224
346.83,0.13943,7.5672
346.84,0.1411,7.076
346.85,0.1427,6.6394
346.86,0.14421,6.2496
346.87,0.14565,5.9
346.88,0.14702,5.5852
346.89,0.14833,5.3003
346.9,0.14958,5.0412
346.91,0.15078,4.8046
346.92,0.15194,4.5879
346.93,0.15305,4.3889
346.94,0.15411,4.2058
346.95,0.15514,4.0369
346.96,0.15612,3.8806
346.97,0.15707,3.7357
346.98,0.158,3.6006
346.99,0.15889,3.4739
347,0.15977,3.3544
347.01,0.16063,3.241
347.02,0.16147,3.1329
347.03,0.16232,3.029
347.04,0.16316,2.9286
347.05,0.16401,2.8311
347.06,0.16486,2.7358
347.07,0.16573,2.6421
347.08,0.16662,2.5497
347.09,0.16754,2.4582
347.1,0.16847,2.3678
347.11,0.16943,2.2788
347.12,0.17041,2.1914
347.13,0.1714,2.1058
347.14,0.17242,2.0222
347.15,0.17345,1.9407
347.16,0.17449,1.8614
347.17,0.17555,1.7844
347.18,0.17661,1.7097
347.19,0.17769,1.6375
347.2,0.17878,1.5676
347.21,0.17988,1.5003
347.22,0.18098,1.4358
347.23,0.18207,1.3745
347.24,0.18315,1.3164
347.25,0.18421,1.2619
347.26,0.18523,1.2111
347.27,0.18623,1.164
347.28,0.18718,1.1204
347.29,0.18809,1.0803
347.3,0.18896,1.0436
347.31,0.18977,1.01
347.32,0.19054,0.97956
347.33,0.19125,0.95208
347.34,0.19191,0.92738
347.35,0.19251,0.90527
347.36,0.19306,0.8856
347.37,0.19356,0.8682
347.38,0.194,0.85295
347.39,0.19439,0.83972
347.4,0.19473,0.82835
347.41,0.19503,0.81865
347.42,0.19528,0.81047
347.43,0.19549,0.80367
347.44,0.19566,0.79812
347.45,0.1958,0.79367
347.46,0.19591,0.7901
347.47,0.19601,0.78715
347.48,0.19609,0.7846
347.49,0.19616,0.78222
347.5,0.19624,0.77976
347.51,0.19633,0.77708
347.52,0.19642,0.77424
347.53,0.19651,0.77134
347.54,0.19661,0.7685
347.55,0.19669,0.76582
347.56,0.19677,0.76342
347.57,0.19684,0.76137
347.58,0.19689,0.75967
347.59,0.19694,0.75828
347.6,0.19698,0.75718
347.61,0.197,0.75634
347.62,0.19702,0.75573
347.63,0.19704,0.75533
347.64,0.19704,0.75513
347.65,0.19704,0.75512
347.66,0.19704,0.75529
347.67,0.19703,0.75565
347.68,0.19701,0.75617
347.69,0.19699,0.75685
347.7,0.19696,0.75766
347.71,0.19693,0.7586
347.72,0.1969,0.75963
347.73,0.19686,0.76073
347.74,0.19682,0.76187
347.75,0.19678,0.76304
347.76,0.19675,0.76422
347.77,0.19671,0.76538
347.78,0.19667,0.76651
347.79,0.19664,0.76759
347.8,0.1966,0.76859
347.81,0.19657,0.76951
347.82,0.19655,0.77036
347.83,0.19652,0.77114
347.84,0.1965,0.77188
347.85,0.19647,0.77258
347.86,0.19645,0.77328
347.87,0.19643,0.77396
347.88,0.19641,0.77465
347.89,0.19638,0.77535
347.9,0.19636,0.77604
347.91,0.19634,0.77674
347.92,0.19632,0.77744
347.93,0.19629,0.77815
347.94,0.19627,0.77884
347.95,0.19625,0.7795
347.96,0.19623,0.78012
347.97,0.19621,0.78067
347.98,0.1962,0.78114
347.99,0.19619,0.78151
348,0.19618,0.78181
348.01,0.19617,0.78203
348.02,0.19616,0.78221
348.03,0.19616,0.78235
348.04,0.19615,0.78248
348.05,0.19615,0.78261
348.06,0.19615,0.78275
348.07,0.19614,0.78288
348.08,0.19614,0.78301
348.09,0.19613,0.78315
348.1,0.19613,0.7833
348.11,0.19612,0.78344
348.12,0.19612,0.7836
348.13,0.19611,0.78376
348.14,0.19611,0.78394
348.15,0.1961,0.78414
348.16,0.19609,0.78437
348.17,0.19609,0.78462
348.18,0.19608,0.78489
348.19,0.19607,0.78518
348.2,0.19606,0.78549
348.21,0.19605,0.78582
348.22,0.19604,0.78615
348.23,0.19603,0.7865
348.24,0.19601,0.78698
348.25,0.19599,0.78769
348.26,0.19596,0.78874
348.27,0.19591,0.79024
348.28,0.19584,0.79231
348.29,0.19576,0.79501
348.3,0.19566,0.79826
348.31,0.19554,0.80191
348.32,0.19542,0.80585
348.33,0.19529,0.80994
348.34,0.19517,0.81404
348.35,0.19504,0.81804
348.36,0.19493,0.82191
348.37,0.19481,0.82568
348.38,0.1947,0.82933
348.39,0.19459,0.83286
348.4,0.19449,0.83629
348.41,0.19439,0.83963
348.42,0.19429,0.84294
348.43,0.19419,0.84629
348.44,0.19409,0.84976
348.45,0.19399,0.85342
348.46,0.19387,0.85735
348.47,0.19374,0.86169
348.48,0.1936,0.8668
348.49,0.19341,0.87311
348.5,0.19319,0.88106
348.51,0.1929,0.89112
348.52,0.19255,0.90378
348.53,0.19212,0.91951
348.54,0.19161,0.93861
348.55,0.19101,0.96134
348.56,0.19032,0.98802
348.57,0.18955,1.019
348.58,0.18869,1.0549
348.59,0.18773,1.0959
348.6,0.18669,1.1425
348.61,0.18557,1.1951
348.62,0.18437,1.254
348.63,0.18309,1.3195
348.64,0.18175,1.3923
348.65,0.18034,1.4729
348.66,0.17887,1.5619
348.67,0.17735,1.6603
348.68,0.17576,1.7691
348.69,0.17412,1.8892
348.7,0.17242,2.0221
348.71,0.17067,2.1689
348.72,0.16887,2.3306
348.73,0.16703,2.5081
348.74,0.16517,2.7022
348.75,0.16329,2.9139
348.76,0.16139,3.1437
348.77,0.15948,3.3925
348.78,0.15757,3.6617
348.79,0.15566,3.9532
348.8,0.15374,4.269
348.81,0.15181,4.6113
348.82,0.14987,4.9826
348.83,0.14793,5.3858
348.84,0.14597,5.8248
348.85,0.14399,6.3044
348.86,0.14199,6.8303
348.87,0.13995,7.4091
348.88,0.13789,8.0485
348.89,0.13578,8.7562
348.9,0.13365,9.5354
348.91,0.13151,10.387
348.92,0.12938,11.311
348.93,0.12727,12.304
348.94,0.12521,13.362
348.95,0.12321,14.476
348.96,0.12128,15.637
348.97,0.11945,16.828
348.98,0.11772,18.032
348.99,0.11612,19.225
349,0.11466,20.383
349.01,0.11335,21.477
349.02,0.11219,22.496
349.03,0.11117,23.43
349.04,0.11029,24.272
349.05,0.10953,25.018
349.06,0.10889,25.666
349.07,0.10836,26.214
349.08,0.10794,26.666
349.09,0.1076,27.024
349.1,0.10735,27.295
349.11,0.10718,27.485
349.12,0.10708,27.602
349.13,0.10703,27.656
349.14,0.10703,27.656
349.15,0.10706,27.615
349.16,0.10713,27.545
349.17,0.10721,27.458
349.18,0.10729,27.364
349.19,0.10737,27.273
349.2,0.10746,27.18
349.21,0.10755,27.079
349.22,0.10766,26.962
349.23,0.10779,26.823
349.24,0.10795,26.656
349.25,0.10814,26.456
349.26,0.10835,26.231
349.27,0.10858,25.988
349.28,0.10882,25.737
349.29,0.10907,25.486
349.3,0.10931,25.243
349.31,0.10954,25.013
349.32,0.10975,24.798
349.33,0.10996,24.598
349.34,0.11015,24.412
349.35,0.11032,24.24
349.36,0.11049,24.082
349.37,0.11064,23.937
349.38,0.11077,23.807
349.39,0.1109,23.691
349.4,0.111,23.589
349.41,0.1111,23.502
349.42,0.11117,23.43
349.43,0.11123,23.374
349.44,0.11127,23.336
349.45,0.11129,23.317
349.46,0.11129,23.32
349.47,0.11126,23.345
349.48,0.11121,23.396
349.49,0.11113,23.474
349.5,0.11101,23.58
349.51,0.11087,23.716
349.52,0.11069,23.883
349.53,0.11049,24.082
349.54,0.11025,24.314
349.55,0.10997,24.582
349.56,0.10966,24.887
349.57,0.10932,25.231
349.58,0.10894,25.614
349.59,0.10853,26.04
349.6,0.10808,26.51
349.61,0.1076,27.027
349.62,0.10708,27.597
349.63,0.10652,28.226
349.64,0.10591,28.922
349.65,0.10525,29.691
349.66,0.10454,30.543
349.67,0.10378,31.488
349.68,0.10297,32.531
349.69,0.1021,33.682
349.7,0.10118,34.949
349.71,0.1002,36.341
349.72,0.099168,37.87
349.73,0.098085,39.548
349.74,0.09695,41.384
349.75,0.095767,43.389
349.76,0.094539,45.574
349.77,0.093268,47.951
349.78,0.091957,50.533
349.79,0.090609,53.333
349.8,0.089228,56.362
349.81,0.087817,59.633
349.82,0.086382,63.156
349.83,0.084927,66.942
349.84,0.083455,71.003
349.85,0.08197,75.346
349.86,0.080477,79.983
349.87,0.07898,84.921
349.88,0.077481,90.166
349.89,0.075986,95.723
349.9,0.074498,101.59
349.91,0.07302,107.78
349.92,0.071553,114.29
349.93,0.070097,121.15
349.94,0.068652,128.36
349.95,0.067218,135.94
349.96,0.065795,143.9
349.97,0.064384,152.25
349.98,0.062986,161.01
349.99,0.061602,170.17
350,0.060235,179.74
350.01,0.058885,189.71
350.02,0.057555,200.08
350.03,0.056245,210.84
350.04,0.054954,222.01
350.05,0.053681,233.61
350.06,0.052425,245.65
350.07,0.051184,258.15
350.08,0.049956,271.15
350.09,0.04874,284.66
350.1,0.047536,298.71
350.11,0.046341,313.33
350.12,0.045155,328.56
350.13,0.043976,344.42
350.14,0.042805,360.94
350.15,0.041639,378.16
350.16,0.040485,396.04
350.17,0.039346,414.49
350.18,0.038229,433.44
350.19,0.037137,452.78
350.2,0.036077,472.4
350.21,0.035052,492.17
350.22,0.034065,512
350.23,0.033117,531.77
350.24,0.032212,551.38
350.25,0.03135,570.73
350.26,0.030533,589.67
350.27,0.029763,608.13
350.28,0.029035,626.1
350.29,0.028344,643.65
350.3,0.027685,660.83
350.31,0.027054,677.72
350.32,0.026446,694.42
350.33,0.025856,711
350.34,0.025284,727.45
350.35,0.024731,743.73
350.36,0.024195,759.82
350.37,0.023679,775.68
350.38,0.023181,791.28
350.39,0.022702,806.61
350.4,0.022238,821.71
350.41,0.021786,836.69
350.42,0.021344,851.62
350.43,0.020908,866.61
350.44,0.020474,881.77
350.45,0.020041,897.19
350.46,0.019605,912.96
350.47,0.019166,929.15
350.48,0.018721,945.85
350.49,0.018268,963.12
350.5,0.017806,981.07
350.51,0.017334,999.77
350.52,0.016853,1019.2
350.53,0.016364,1039.3
350.54,0.015868,1060.2
350.55,0.015368,1081.6
350.56,0.014864,1103.6
350.57,0.014358,1126.2
350.58,0.013854,1149.1
350.59,0.013354,1172.3
350.6,0.012862,1195.6
350.61,0.01238,1218.9
350.62,0.011912,1241.9
350.63,0.011462,1264.5
350.64,0.011033,1286.4
350.65,0.01063,1307.3
350.66,0.010258,1326.9
350.67,0.00992,1344.9
350.68,0.0096217,1361.1
350.69,0.009366,1375.1
350.7,0.0091522,1386.9
350.71,0.0089785,1396.6
350.72,0.0088433,1404.1
350.73,0.0087448,1409.7
350.74,0.0086815,1413.2
350.75,0.0086511,1415
350.76,0.0086501,1415
350.77,0.0086745,1413.6
350.78,0.0087202,1411.1
350.79,0.0087835,1407.5
350.8,0.0088602,1403.2
350.81,0.0089463,1398.4
350.82,0.009037,1393.3
350.83,0.0091274,1388.3
350.84,0.0092126,1383.5
350.85,0.0092877,1379.4
350.86,0.0093479,1376.1
350.87,0.0093889,1373.8
350.88,0.0094081,1372.8
350.89,0.0094037,1373
350.9,0.0093738,1374.6
350.91,0.0093162,1377.8
350.92,0.0092292,1382.6
350.93,0.0091121,1389.1
350.94,0.0089696,1397
350.95,0.0088076,1406.1
350.96,0.0086319,1416
350.97,0.0084483,1426.5
350.98,0.0082625,1437.1
350.99,0.0080803,1447.6
351,0.007907,1457.7
351.01,0.0077475,1467
351.02,0.0076072,1475.3
351.03,0.007491,1482.2
351.04,0.0074042,1487.3
351.05,0.0073513,1490.5
351.06,0.007335,1491.4
351.07,0.0073576,1490.1
351.08,0.0074215,1486.3
351.09,0.0075289,1479.9
351.1,0.0076821,1470.9
351.11,0.0078798,1459.3
351.12,0.0081077,1446.1
351.13,0.008349,1432.2
351.14,0.0085866,1418.6
351.15,0.0088037,1406.4
351.16,0.0089834,1396.3
351.17,0.009115,1388.9
351.18,0.0092105,1383.7
351.19,0.0092869,1379.4
351.2,0.009361,1375.4
351.21,0.0094496,1370.5
351.22,0.0095699,1363.9
351.23,0.0097336,1355
351.24,0.0099348,1344.1
351.25,0.010163,1331.9
351.26,0.010409,1318.9
351.27,0.010661,1305.6
351.28,0.010911,1292.7
351.29,0.011147,1280.5
351.3,0.011362,1269.5
351.31,0.011549,1260.1
351.32,0.011698,1252.6
351.33,0.011803,1247.3
351.34,0.011856,1244.7
351.35,0.011852,1244.9
351.36,0.011797,1247.6
351.37,0.011701,1252.4
351.38,0.011573,1258.9
351.39,0.011422,1266.5
351.4,0.011257,1274.9
351.41,0.011086,1283.7
351.42,0.010912,1292.6
351.43,0.010738,1301.7
351.44,0.010566,1310.6
351.45,0.010399,1319.4
351.46,0.01024,1327.8
351.47,0.010089,1335.9
351.48,0.0099457,1343.6
351.49,0.0098069,1351
351.5,0.0096705,1358.4
351.51,0.0095339,1365.9
351.52,0.0093948,1373.5
351.53,0.0092521,1381.4
351.54,0.0091094,1389.3
351.55,0.0089714,1396.9
351.56,0.0088429,1404.1
351.57,0.0087286,1410.6
351.58,0.008633,1416
351.59,0.0085607,1420.1
351.6,0.0085141,1422.7
351.61,0.0084958,1423.8
351.62,0.0085082,1423.1
351.63,0.0085536,1420.5
351.64,0.0086344,1415.9
351.65,0.0087523,1409.2
351.66,0.008906,1400.6
351.67,0.0090939,1390.1
351.68,0.009314,1377.9
351.69,0.0095647,1364.2
351.7,0.009844,1349
351.71,0.01015,1332.6
351.72,0.010478,1315.3
351.73,0.010824,1297.2
351.74,0.011183,1278.7
351.75,0.011552,1259.9
351.76,0.011925,1241.3
351.77,0.012299,1222.9
351.78,0.012671,1204.8
351.79,0.013039,1187.2
351.8,0.0134,1170.2
351.81,0.013754,1153.7
351.82,0.014096,1138
351.83,0.014427,1123.1
351.84,0.014746,1108.8
351.85,0.015055,1095.2
351.86,0.015354,1082.2
351.87,0.015645,1069.7
351.88,0.015928,1057.6
351.89,0.016204,1046
351.9,0.016473,1034.8
351.91,0.016733,1024.1
351.92,0.016985,1013.8
351.93,0.017228,1004
351.94,0.017462,994.7
351.95,0.017684,985.88
351.96,0.017895,977.62
351.97,0.018091,969.96
351.98,0.018272,962.96
351.99,0.018436,956.67
352,0.018581,951.13
352.01,0.018706,946.4
352.02,0.018809,942.5
352.03,0.018889,939.49
352.04,0.018945,937.39
352.05,0.018976,936.24
352.06,0.018979,936.1
352.07,0.018956,936.98
352.08,0.018908,938.77
352.09,0.01884,941.35
352.1,0.018754,944.58
352.11,0.018654,948.36
352.12,0.018544,952.54
352.13,0.018427,957
352.14,0.018306,961.65
352.15,0.018183,966.39
352.16,0.018062,971.1
352.17,0.017944,975.7
352.18,0.017832,980.08
352.19,0.017728,984.14
352.2,0.017634,987.85
352.21,0.01755,991.18
352.22,0.017476,994.11
352.23,0.017414,996.6
352.24,0.017363,998.63
352.25,0.017324,1000.2
352.26,0.017294,1001.4
352.27,0.017272,1002.3
352.28,0.017256,1002.9
352.29,0.017243,1003.5
352.3,0.01723,1003.9
352.31,0.017217,1004.5
352.32,0.017201,1005.1
352.33,0.017182,1005.9
352.34,0.017159,1006.8
352.35,0.017131,1007.9
352.36,0.017098,1009.3
352.37,0.017057,1010.9
352.38,0.017008,1012.9
352.39,0.016947,1015.4
352.4,0.016874,1018.4
352.41,0.016786,1022
352.42,0.01668,1026.3
352.43,0.016557,1031.3
352.44,0.016421,1037
352.45,0.016278,1042.9
352.46,0.016134,1049
352.47,0.015994,1054.8
352.48,0.015866,1060.3
352.49,0.015752,1065.1
352.5,0.01565,1069.5
352.51,0.015552,1073.7
352.52,0.015453,1077.9
352.53,0.015348,1082.4
352.54,0.015231,1087.5
352.55,0.015096,1093.4
352.56,0.014946,1100
352.57,0.014782,1107.2
352.58,0.014608,1115
352.59,0.014425,1123.2
352.6,0.014236,1131.7
352.61,0.014043,1140.4
352.62,0.013851,1149.2
352.63,0.013662,1158
352.64,0.01348,1166.4
352.65,0.013308,1174.5
352.66,0.01315,1181.9
352.67,0.013009,1188.6
352.68,0.012886,1194.5
352.69,0.012781,1199.5
352.7,0.012697,1203.6
352.71,0.012632,1206.7
352.72,0.012589,1208.8
352.73,0.012567,1209.8
352.74,0.012563,1210
352.75,0.012572,1209.6
352.76,0.01259,1208.7
352.77,0.012614,1207.5
352.78,0.012639,1206.3
352.79,0.012662,1205.2
352.8,0.012681,1204.3
352.81,0.012696,1203.6
352.82,0.012707,1203.1
352.83,0.012713,1202.8
352.84,0.012715,1202.7
352.85,0.012711,1202.9
352.86,0.012702,1203.3
352.87,0.012687,1204
352.88,0.012666,1205.1
352.89,0.012638,1206.4
352.9,0.012603,1208.1
352.91,0.012562,1210.1
352.92,0.012514,1212.4
352.93,0.012462,1214.9
352.94,0.012406,1217.6
352.95,0.012347,1220.5
352.96,0.012287,1223.4
352.97,0.012227,1226.4
352.98,0.01217,1229.2
352.99,0.012119,1231.7
353,0.012077,1233.8
353.01,0.012048,1235.2
353.02,0.012034,1235.9
353.03,0.012039,1235.6
353.04,0.012068,1234.2
353.05,0.012124,1231.4
353.06,0.012213,1227.1
353.07,0.012338,1220.9
353.08,0.012505,1212.8
353.09,0.012716,1202.6
353.1,0.012969,1190.5
353.11,0.013261,1176.7
353.12,0.013588,1161.4
353.13,0.013947,1144.9
353.14,0.014334,1127.3
353.15,0.014745,1108.9
353.16,0.015172,1090.1
353.17,0.015607,1071.3
353.18,0.01604,1052.9
353.19,0.016464,1035.2
353.2,0.01687,1018.5
353.21,0.017251,1003.1
353.22,0.017612,988.72
353.23,0.017959,975.11
353.24,0.018297,962.01
353.25,0.018633,949.17
353.26,0.018972,936.37
353.27,0.019321,923.39
353.28,0.019682,910.16
353.29,0.020058,896.59
353.3,0.02045,882.63
353.31,0.020861,868.23
353.32,0.021294,853.32
353.33,0.021749,837.92
353.34,0.022223,822.21
353.35,0.022707,806.42
353.36,0.023198,790.75
353.37,0.023689,775.39
353.38,0.024173,760.51
353.39,0.024647,746.23
353.4,0.025114,732.4
353.41,0.025581,718.85
353.42,0.026053,705.41
353.43,0.026535,691.93
353.44,0.027034,678.27
353.45,0.027553,664.32
353.46,0.028095,650.1
353.47,0.028658,635.61
353.48,0.029244,620.89
353.49,0.029852,605.97
353.5,0.030483,590.87
353.51,0.031136,575.63
353.52,0.031811,560.29
353.53,0.032507,544.91
353.54,0.033223,529.52
353.55,0.033958,514.19
353.56,0.03471,498.95
353.57,0.035479,483.84
353.58,0.036263,468.89
353.59,0.037063,454.13
353.6,0.037876,439.6
353.61,0.038703,425.3
353.62,0.039541,411.28
353.63,0.040391,397.52
353.64,0.041257,384
353.65,0.042141,370.65
353.66,0.043048,357.44
353.67,0.043982,344.34
353.68,0.044947,331.31
353.69,0.045946,318.32
353.7,0.046987,305.34
353.71,0.048075,292.34
353.72,0.049218,279.28
353.73,0.050421,266.15
353.74,0.051691,252.97
353.75,0.053032,239.76
353.76,0.054431,226.71
353.77,0.055872,214.01
353.78,0.057342,201.79
353.79,0.058825,190.17
353.8,0.060304,179.24
353.81,0.061769,169.04
353.82,0.063217,159.53
353.83,0.064649,150.65
353.84,0.066067,142.34
353.85,0.067472,134.56
353.86,0.068866,127.27
353.87,0.070248,120.42
353.88,0.071613,114.02
353.89,0.072957,108.05
353.9,0.074274,102.51
353.91,0.075558,97.377
353.92,0.076803,92.644
353.93,0.078004,88.299
353.94,0.079151,84.342
353.95,0.080232,80.771
353.96,0.081238,77.585
353.97,0.082158,74.781
353.98,0.082982,72.356
353.99,0.083703,70.302
354,0.084323,68.579
354.01,0.08485,67.148
354.02,0.085291,65.975
354.03,0.085651,65.03
354.04,0.085939,64.286
354.05,0.086162,63.716
354.06,0.086332,63.284
354.07,0.086464,62.949
354.08,0.086574,62.675
354.09,0.086674,62.424
354.1,0.086779,62.162
354.11,0.086896,61.871
354.12,0.087001,61.612
354.13,0.087063,61.46
354.14,0.087049,61.494
354.15,0.086929,61.79
354.16,0.08667,62.432
354.17,0.08625,63.492
354.18,0.085674,64.972
354.19,0.084955,66.866
354.2,0.084109,69.169
354.21,0.083147,71.881
354.22,0.082084,75.003
354.23,0.080937,78.525
354.24,0.079733,82.399
354.25,0.078503,86.554
354.26,0.077278,90.9
354.27,0.076089,95.329
354.28,0.074966,99.708
354.29,0.073936,103.91
354.3,0.073003,107.85
354.31,0.072171,111.51
354.32,0.07144,114.81
354.33,0.070811,117.74
354.34,0.070288,120.23
354.35,0.069866,122.27
354.36,0.069526,123.95
354.37,0.069243,125.36
354.38,0.068994,126.61
354.39,0.068755,127.83
354.4,0.068501,129.13
354.41,0.068216,130.62
354.42,0.067904,132.26
354.43,0.06758,133.98
354.44,0.067255,135.74
354.45,0.066942,137.45
354.46,0.066653,139.04
354.47,0.066399,140.46
354.48,0.066179,141.7
354.49,0.065989,142.78
354.5,0.065828,143.71
354.51,0.065691,144.5
354.52,0.065576,145.16
354.53,0.065481,145.72
354.54,0.065404,146.17
354.55,0.065346,146.51
354.56,0.065307,146.73
354.57,0.065287,146.85
354.58,0.065286,146.86
354.59,0.065304,146.75
354.6,0.065337,146.56
354.61,0.065383,146.29
354.62,0.065437,145.97
354.63,0.065498,145.62
354.64,0.065561,145.25
354.65,0.065623,144.89
354.66,0.065682,144.55
354.67,0.065734,144.25
354.68,0.065778,144
354.69,0.065809,143.82
354.7,0.065827,143.72
354.71,0.065827,143.71
354.72,0.065807,143.83
354.73,0.065764,144.07
354.74,0.065696,144.47
354.75,0.065599,145.03
354.76,0.065471,145.78
354.77,0.065308,146.73
354.78,0.065113,147.88
354.79,0.064886,149.22
354.8,0.064629,150.77
354.81,0.064343,152.51
354.82,0.064028,154.43
354.83,0.063688,156.55
354.84,0.06332,158.87
354.85,0.062926,161.4
354.86,0.062506,164.13
354.87,0.062058,167.1
354.88,0.061584,170.3
354.89,0.061082,173.75
354.9,0.060552,177.48
354.91,0.05999,181.51
354.92,0.059395,185.88
354.93,0.058764,190.63
354.94,0.058097,195.79
354.95,0.057392,201.39
354.96,0.05666,207.37
354.97,0.055913,213.66
354.98,0.055164,220.16
354.99,0.054425,226.77
355,0.053707,233.37
355.01,0.053022,239.85
355.02,0.052369,246.2
355.03,0.051745,252.42
355.04,0.051149,258.51
355.05,0.050578,264.48
355.06,0.05003,270.35
355.07,0.049503,276.11
355.08,0.049,281.72
355.09,0.048526,287.11
355.1,0.048085,292.22
355.11,0.047681,296.98
355.12,0.047319,301.32
355.13,0.047,305.18
355.14,0.04672,308.61
355.15,0.046475,311.66
355.16,0.046258,314.38
355.17,0.046063,316.84
355.18,0.045885,319.1
355.19,0.04572,321.22
355.2,0.045572,323.12
355.21,0.045448,324.72
355.22,0.045355,325.93
355.23,0.045299,326.66
355.24,0.045287,326.82
355.25,0.045322,326.37
355.26,0.045394,325.43
355.27,0.04549,324.18
355.28,0.045598,322.79
355.29,0.045703,321.43
355.3,0.045794,320.27
355.31,0.04586,319.42
355.32,0.045906,318.84
355.33,0.04594,318.4
355.34,0.045971,318.01
355.35,0.046006,317.56
355.36,0.046054,316.95
355.37,0.04612,316.12
355.38,0.046202,315.07
355.39,0.046297,313.88
355.4,0.046401,312.58
355.41,0.046509,311.24
355.42,0.046617,309.89
355.43,0.046723,308.58
355.44,0.046827,307.29
355.45,0.046933,306
