22.801,92803
23.948,92804
23.678,92805
21.334,92806
17.325,92807
9.2947,92808
3.0599,92809
7.4405,92810
5.8432,92811
23.209,92812
23.6,92813
20.234,92814
24.019,92815
23.524,92816
23.566,92817
20.737,92818
17.327,92819
16.387,92820
12.96,92821
19.058,92822
22.884,92823
21.032,92824
15.497,92825
11.203,92826
23.235,92827
21.104,92828
22.414,92829
18.426,92830
15.174,92831
13.563,92832
14.527,92833
15.375,92834
14.952,92835
14.839,92836
17.346,92837
17.826,92838
14.562,92839
15.137,92840
14.259,92841
11.326,92842
13.237,92843
5.4173,92844
8.3141,92845
11.803,92846
13.762,92847
11.465,92848
0.84587,92849
10.932,92850
13.278,92851
16.515,92852
19.128,92853
23.447,92854
22.305,92855
20.464,92856
17.018,92857
17.223,92858
14.913,92859
16.179,92860
15.013,92861
5.4984,92862
11.186,92863
20.928,92864
19.428,92865
23.438,92866
21.729,92867
20.896,92868
16.411,92869
11.084,92870
9.7602,92871
19.034,92872
16.749,92873
9.5894,92874
2.8534,92875
4.5899,92876
3.8137,92877
11.262,92878
13.814,92879
9.0012,92880
8.7439,92881
10.44,92882
7.582,92883
12.141,92884
23.838,92885
22.357,92886
22.437,92887
19.885,92888
18.672,92889
16.283,92890
9.2128,92891
3.4962,92892
14.378,92893
16.591,92894
14.139,92895
16.674,92896
16.55,92897
17.891,92898
11.592,92899
3.1421,92900
8.8096,92901
7.0058,92902
3.1515,92903
8.1963,92904
7.1534,92905
9.5067,92906
22.323,92907
22.038,92908
18.967,92909
21.597,92910
21.286,92911
16.174,92912
14.04,92913
9.3227,92914
2.3644,92915
9.8926,92916
14.703,92917
18.079,92918
22.548,92919
21.622,92920
16.877,92921
16.725,92922
12.586,92923
23.471,92924
23.176,92925
23.794,92926
23.075,92927
18.343,92928
14.518,92929
4.5091,92930
16.507,92931
16.779,92932
17.105,92933
14.273,92934
7.6917,92935
10.744,92936
13.479,92937
10.383,92938
4.4268,92939
15.768,92940
15.112,92941
15.864,92942
16.13,92943
15.265,92944
18.58,92945
14.794,92946
7.852,92947
1.9301,92948
2.1098,92949
21.373,92950
23.866,92951
24.722,92952
22.41,92953
18.215,92954
15.358,92955
19.874,92956
16.898,92957
14.933,92958
16.935,92959
15.739,92960
12.594,92961
14.346,92962
7.6633,92963
11.642,92964
13.428,92965
17.624,92966
15.702,92967
13.639,92968
9.1236,92969
4.8617,92970
11.26,92971
14.43,92972
20.295,92973
22.953,92974
18.369,92975
17.277,92976
16.767,92977
18.52,92978
21.931,92979
21.379,92980
21.936,92981
16.8,92982
14.798,92983
22.129,92984
22.666,92985
20.922,92986
20.701,92987
21.98,92988
19.983,92989
22.226,92990
20.013,92991
20.144,92992
15.679,92993
15.906,92994
16.118,92995
8.5211,92996
9.336,92997
5.4744,92998
4.7717,92999
9.583,93000
6.6113,93001
13.127,93002
18.015,93003
13.64,93004
8.5135,93005
4.3615,93006
12.856,93007
21.672,93008
19.472,93009
18.481,93010
18.267,93011
19.373,93012
18.146,93013
19.639,93014
22.957,93015
21.065,93016
15.671,93017
18.219,93018
16.715,93019
19.7,93020
17.227,93021
20.278,93022
23.008,93023
21.593,93024
17.943,93025
13.182,93026
9.7473,93027
2.6307,93028
11.221,93029
10.476,93030
13.752,93031
7.4861,93032
7.3353,93033
2.7173,93034
7.2874,93035
12.188,93036
0.3266,93037
15.72,93038
22.558,93039
17.649,93040
16.692,93041
10.604,93042
2.1118,93043
7.4662,93044
12.553,93045
7.7376,93046
0.12043,93047
8.8355,93048
7.3052,93049
1.1309,93050
7.8313,93051
13.958,93052
19.469,93053
20.615,93054
18.214,93055
21.661,93056
22.691,93057
19.155,93058
23.127,93059
21.789,93060
19.167,93061
19.407,93062
21.135,93063
17.321,93064
14.127,93065
10.433,93066
1.7807,93067
3.9011,93068
0.65857,93069
6.5699,93070
10.885,93071
0.46796,93072
18.444,93073
17.944,93074
18.733,93075
20.617,93076
23.605,93077
23.896,93078
23.899,93079
23.447,93080
20.778,93081
17.894,93082
16.505,93083
11.911,93084
11.671,93085
13.443,93086
6.5008,93087
5.0682,93088
20.614,93089
22,93090
18.92,93091
23.496,93092
21.66,93093
19.403,93094
18.005,93095
12.839,93096
2.871,93097
6.8108,93098
14.426,93099
21.274,93100
18.48,93101
15.548,93102
13.701,93103
1.5197,93104
8.4445,93105
14.813,93106
13.208,93107
9.0779,93108
6.9085,93109
3.6393,93110
12.733,93111
22.673,93112
22.386,93113
21.18,93114
19.838,93115
15.348,93116
12.007,93117
5.3515,93118
7.4718,93119
15.396,93120
14.744,93121
11.325,93122
5.6569,93123
3.92,93124
2.9518,93125
0.98625,93126
1.2856,93127
2.8622,93128
7.8871,93129
1.9612,93130
1.1206,93131
6.1664,93132
4.6731,93133
10.007,93134
12.998,93135
8.7561,93136
9.2852,93137
0.31545,93138
8.6777,93139
10.834,93140
1.3969,93141
20.087,93142
19.549,93143
22.994,93144
24.017,93145
24.336,93146
24.417,93147
23.282,93148
19.539,93149
15.336,93150
8.8273,93151
3.6175,93152
11.514,93153
4.8219,93154
4.2634,93155
3.9181,93156
6.3241,93157
22.674,93158
19.282,93159
16.958,93160
9.8089,93161
5.074,93162
7.1938,93163
6.3875,93164
12.877,93165
19.471,93166
22.398,93167
18.398,93168
13.301,93169
15.71,93170
21.617,93171
20.669,93172
18.591,93173
22.08,93174
22.711,93175
18.222,93176
19.2,93177
19.498,93178
18.988,93179
18.63,93180
16.02,93181
13.051,93182
5.6666,93183
1.5493,93184
8.1713,93185
11.407,93186
6.3527,93187
4.3223,93188
18.874,93189
21.79,93190
23.001,93191
22.637,93192
22.763,93193
22.659,93194
19.577,93195
14.093,93196
8.967,93197
11.154,93198
13.853,93199
11.505,93200
4.8765,93201
1.9635,93202
5.1099,93203
6.3559,93204
14.995,93205
13.501,93206
23.107,93207
24.196,93208
22.412,93209
19.319,93210
15.411,93211
13.452,93212
7.0196,93213
6.1264,93214
10.584,93215
8.0087,93216
6.8741,93217
16.34,93218
14.234,93219
14.382,93220
5.9209,93221
5.3105,93222
23.367,93223
21.637,93224
21.908,93225
20.084,93226
16.743,93227
14.657,93228
6.6947,93229
4.2748,93230
12.242,93231
12.593,93232
4.2556,93233
8.9467,93234
13.588,93235
15.621,93236
13.138,93237
12.983,93238
2.7855,93239
9.7727,93240
21.547,93241
18.661,93242
16.736,93243
16.623,93244
20.666,93245
18.119,93246
20.784,93247
19.051,93248
15.634,93249
10.169,93250
0.59492,93251
4.7951,93252
6.2821,93253
13.025,93254
16.19,93255
15.849,93256
13.409,93257
13.743,93258
10.19,93259
8.594,93260
9.2543,93261
1.6249,93262
8.745,93263
18.423,93264
15.584,93265
12.162,93266
1.2859,93267
8.0441,93268
10.062,93269
10.935,93270
2.5961,93271
6.8214,93272
0.46137,93273
8.5099,93274
23.733,93275
22.004,93276
19.468,93277
18.536,93278
17.588,93279
19.005,93280
16.195,93281
15.883,93282
8.5846,93283
2.4643,93284
12.977,93285
22.106,93286
24.018,93287
21.728,93288
21.064,93289
18,93290
17.89,93291
14.261,93292
11.182,93293
5.8879,93294
1.4239,93295
6.4219,93296
2.0455,93297
24.132,93298
22.031,93299
18.398,93300
17.4,93301
15.053,93302
15.596,93303
19.108,93304
15.827,93305
12.297,93306
0.9058,93307
8.4527,93308
5.2795,93309
11.151,93310
13.532,93311
8.2536,93312
6.5168,93313
7.2044,93314
1.3597,93315
10.889,93316
5.791,93317
6.325,93318
21.763,93319
20.519,93320
20.285,93321
23.469,93322
22.626,93323
23.523,93324
23.206,93325
21.806,93326
22.079,93327
24.007,93328
23.818,93329
22.875,93330
21.353,93331
19.765,93332
18.136,93333
21.285,93334
16.818,93335
19.646,93336
18.68,93337
22.177,93338
21.983,93339
19.963,93340
22.325,93341
22.257,93342
20.31,93343
20.307,93344
22.741,93345
20.405,93346
14.747,93347
13.484,93348
16.358,93349
13.386,93350
17.397,93351
10.491,93352
0.53675,93353
9.3336,93354
9.0609,93355
2.8441,93356
15.052,93357
22.494,93358
23.276,93359
23.676,93360
23.583,93361
21.839,93362
20.536,93363
22.762,93364
21.369,93365
22.728,93366
21.364,93367
23.388,93368
23.398,93369
22.856,93370
20.249,93371
24.195,93372
23.108,93373
22.894,93374
20.087,93375
18.658,93376
13.845,93377
7.0872,93378
4.8459,93379
20.117,93380
21.034,93381
17.275,93382
12.277,93383
10.922,93384
10.943,93385
15.406,93386
21.828,93387
21.983,93388
21.304,93389
21.724,93390
24.16,93391
22.202,93392
19.413,93393
22.405,93394
22.41,93395
20.658,93396
23.37,93397
22.783,93398
22.046,93399
21.605,93400
17.228,93401
22.251,93402
23.055,93403
17.947,93404
17.748,93405
11.682,93406
19.89,93407
17.754,93408
15.622,93409
18.059,93410
15.321,93411
6.1733,93412
4.451,93413
1.9814,93414
21.9,93415
19.59,93416
15.409,93417
7.6696,93418
5.7371,93419
9.8329,93420
9.2451,93421
7.4289,93422
5.7484,93423
3.532,93424
3.63,93425
11.604,93426
14.682,93427
10.334,93428
0.47588,93429
7.4008,93430
5.696,93431
8.8701,93432
14.025,93433
7.4252,93434
5.5029,93435
2.8191,93436
14.031,93437
19.732,93438
22.19,93439
22.421,93440
17.577,93441
16.92,93442
13.373,93443
11.014,93444
19.69,93445
21.934,93446
20.694,93447
23.739,93448
24.048,93449
21.65,93450
21.291,93451
17.188,93452
15.873,93453
14.52,93454
4.895,93455
7.9423,93456
0.50031,93457
11.443,93458
6.5509,93459
5.7734,93460
10.52,93461
22.795,93462
21.573,93463
20.725,93464
17.167,93465
13.95,93466
14.074,93467
15.314,93468
11.41,93469
1.837,93470
7.444,93471
13.474,93472
12.82,93473
11.651,93474
11.274,93475
10.656,93476
15.352,93477
22.406,93478
21.254,93479
21.765,93480
16.958,93481
15.091,93482
9.409,93483
12.869,93484
7.725,93485
1.0892,93486
3.3689,93487
17.977,93488
17.948,93489
24.1,93490
22.98,93491
19.299,93492
19.602,93493
23.738,93494
24.073,93495
19.566,93496
12.954,93497
5.8666,93498
5.8984,93499
14.337,93500
20.926,93501
14.669,93502
8.0739,93503
1.3279,93504
4.3223,93505
9.5501,93506
9.7567,93507
5.2576,93508
3.7503,93509
9.6427,93510
22.503,93511
19.428,93512
15.379,93513
20.71,93514
23.18,93515
22.652,93516
19.226,93517
20.322,93518
19.171,93519
19.011,93520
17.647,93521
12.882,93522
1.496,93523
8.3477,93524
17.814,93525
17.817,93526
13.671,93527
14.7,93528
16.5,93529
22.925,93530
19.233,93531
16.622,93532
22.38,93533
18.955,93534
16.8,93535
9.5161,93536
4.7177,93537
23.044,93538
22.884,93539
23.781,93540
23.852,93541
23.917,93542
23.321,93543
21.099,93544
20.44,93545
23.69,93546
20.876,93547
18.671,93548
20.893,93549
19.109,93550
18.819,93551
15.66,93552
13.165,93553
13.961,93554
17.973,93555
23.491,93556
21.181,93557
19.253,93558
14.048,93559
14.428,93560
20.137,93561
20.84,93562
21.115,93563
21.843,93564
22.899,93565
23.586,93566
20.619,93567
20.758,93568
18.696,93569
13.108,93570
2.2558,93571
18.499,93572
22.063,93573
18.171,93574
19.071,93575
23.942,93576
21.284,93577
14.311,93578
22.066,93579
23.674,93580
23.483,93581
23.179,93582
22.752,93583
23.816,93584
19.857,93585
22.839,93586
18.296,93587
14.757,93588
13.285,93589
9.1479,93590
12.108,93591
18.002,93592
16.416,93593
14.558,93594
13.974,93595
8.9174,93596
0.69729,93597
15.33,93598
14.44,93599
2.0621,93600
18.185,93601
20.853,93602
23.252,93603
17.967,93604
17.675,93605
20.841,93606
21.759,93607
20.908,93608
18.181,93609
11.543,93610
8.5769,93611
12.845,93612
17.874,93613
18.842,93614
23.648,93615
24.115,93616
23.356,93617
19.617,93618
16.163,93619
17.862,93620
13.162,93621
2.5355,93622
9.711,93623
14.565,93624
12.033,93625
5.9874,93626
5.4904,93627
1.5904,93628
1.0029,93629
17.183,93630
17.077,93631
16.671,93632
14.059,93633
8.9089,93634
2.4092,93635
10.615,93636
13.347,93637
5.792,93638
11.735,93639
4.7785,93640
3.1554,93641
8.0487,93642
20.21,93643
16.476,93644
14.57,93645
17.404,93646
21.671,93647
18.126,93648
12.678,93649
0.052007,93650
23.766,93651
21.391,93652
21.333,93653
18.997,93654
14.771,93655
19.274,93656
22.62,93657
19.094,93658
20.436,93659
17.54,93660
21.301,93661
14.446,93662
9.0178,93663
12.688,93664
14.137,93665
7.4527,93666
10.718,93667
22.427,93668
20.67,93669
16.327,93670
13.727,93671
3.0155,93672
6.5213,93673
2.2154,93674
13.231,93675
15.578,93676
18.191,93677
16.627,93678
16.684,93679
16.548,93680
12.412,93681
10.431,93682
0.19815,93683
10.768,93684
15.925,93685
9.3723,93686
3.849,93687
10.284,93688
14.937,93689
14.898,93690
19.206,93691
15.858,93692
5.4703,93693
5.8118,93694
7.6806,93695
3.9859,93696
9.7229,93697
15.695,93698
21.925,93699
20.65,93700
22.264,93701
23.063,93702
21.922,93703
21.165,93704
19.296,93705
16.908,93706
13.125,93707
11.062,93708
0.6687,93709
11.385,93710
15.08,93711
13.774,93712
7.3893,93713
10.12,93714
11.922,93715
10.239,93716
13.823,93717
23.701,93718
20.443,93719
19.001,93720
14.484,93721
21.193,93722
15.517,93723
20.606,93724
23.395,93725
18.271,93726
15.238,93727
8.2514,93728
7.9283,93729
3.6913,93730
1.5023,93731
13.614,93732
16.85,93733
14.846,93734
14.094,93735
21.52,93736
18.623,93737
16.821,93738
14.982,93739
13.862,93740
13.517,93741
9.5454,93742
19.145,93743
16.533,93744
15.449,93745
11.27,93746
0.96174,93747
10.836,93748
23.184,93749
18.646,93750
14.044,93751
19.162,93752
21.693,93753
23.884,93754
22.888,93755
23.473,93756
23.321,93757
21.539,93758
20.415,93759
20.08,93760
17.957,93761
19.039,93762
18.487,93763
15.915,93764
12.734,93765
11.176,93766
5.6739,93767
5.3224,93768
18.132,93769
18.775,93770
24.028,93771
21.364,93772
23.396,93773
22.703,93774
20.152,93775
17.546,93776
13.973,93777
7.8691,93778
3.6923,93779
13.11,93780
15.903,93781
17.011,93782
16.007,93783
15.51,93784
13.402,93785
10.714,93786
14.213,93787
13.751,93788
13.312,93789
11.557,93790
2.0913,93791
9.3755,93792
10.253,93793
4.9123,93794
3.511,93795
3.4786,93796
3.4952,93797
10.87,93798
23.676,93799
19.931,93800
12.96,93801
9.8806,93802
2.9479,93803
5.5892,93804
6.9229,93805
5.5201,93806
10.91,93807
18.224,93808
19.795,93809
18.163,93810
18.798,93811
18.57,93812
22.353,93813
20.035,93814
22.396,93815
19.264,93816
19.078,93817
18.519,93818
15.509,93819
12.051,93820
15.053,93821
9.4749,93822
4.3759,93823
11.284,93824
13.545,93825
22.994,93826
22.723,93827
23.82,93828
19.591,93829
20.876,93830
19.305,93831
18.433,93832
17.14,93833
16.46,93834
13.104,93835
7.1522,93836
23.869,93837
21.577,93838
16.477,93839
16.217,93840
17.602,93841
15.285,93842
15.122,93843
10.37,93844
7.2635,93845
15.814,93846
9.9007,93847
0.31177,93848
9.4777,93849
9.5587,93850
4.4416,93851
22.48,93852
18.69,93853
11.237,93854
6.0141,93855
10.517,93856
5.8454,93857
4.3305,93858
9.3531,93859
11.665,93860
6.348,93861
13.86,93862
16.724,93863
17.89,93864
16.35,93865
19.124,93866
21.456,93867
22.576,93868
21.03,93869
18.596,93870
14.199,93871
11.539,93872
1.295,93873
10.099,93874
17.74,93875
19.522,93876
15.03,93877
10.209,93878
4.12,93879
3.7117,93880
21.946,93881
18.655,93882
20.94,93883
17.287,93884
16.685,93885
11.727,93886
9.9404,93887
11.777,93888
5.7033,93889
3.879,93890
10.83,93891
12.844,93892
18.901,93893
15.705,93894
7.3229,93895
5.0827,93896
22.284,93897
20.471,93898
18.012,93899
19.428,93900
21.414,93901
22.46,93902
23.139,93903
23.321,93904
20.793,93905
19.5,93906
16.874,93907
20.354,93908
24.156,93909
23.866,93910
21.467,93911
18.3,93912
13.861,93913
6.1514,93914
8.6714,93915
14.738,93916
12.986,93917
2.8605,93918
1.555,93919
3.7791,93920
2.8205,93921
10.802,93922
14.349,93923
18.51,93924
14.217,93925
5.5257,93926
2.4041,93927
3.5613,93928
12.573,93929
22.892,93930
21.016,93931
17.398,93932
12.14,93933
3.4035,93934
2.7341,93935
7.1123,93936
1.532,93937
2.7222,93938
12.317,93939
19.402,93940
15.874,93941
9.927,93942
9.8868,93943
10.939,93944
6.6738,93945
10.531,93946
6.9154,93947
10.021,93948
8.9763,93949
12.13,93950
10.424,93951
0.38278,93952
0.30676,93953
20.794,93954
22.171,93955
21.783,93956
15.327,93957
14.466,93958
6.2545,93959
11.194,93960
10.677,93961
3.0891,93962
1.7731,93963
23.498,93964
20.629,93965
19.809,93966
22.082,93967
20.225,93968
15.515,93969
12.895,93970
12.879,93971
11.248,93972
4.3176,93973
6.308,93974
16.896,93975
14.487,93976
6.8508,93977
4.0158,93978
14.586,93979
16.406,93980
16.11,93981
23.243,93982
23.582,93983
23.413,93984
23.17,93985
19.098,93986
19.88,93987
21.955,93988
21.168,93989
23.494,93990
21.009,93991
23.878,93992
22.87,93993
19.246,93994
19.965,93995
22.145,93996
22.472,93997
20.325,93998
13.722,93999
7.2635,94000
3.7986,94001
10.914,94002
11.39,94003
13.192,94004
14.722,94005
23.239,94006
22.577,94007
22.894,94008
23.739,94009
20.493,94010
17.992,94011
20.106,94012
16.943,94013
15.259,94014
10.91,94015
1.8189,94016
2.2328,94017
11.032,94018
18.161,94019
17.819,94020
14.098,94021
10.866,94022
6.7637,94023
10.16,94024
8.4301,94025
9.9729,94026
0.63288,94027
12.084,94028
23.488,94029
20.439,94030
21.284,94031
19.831,94032
17.365,94033
20.192,94034
19.426,94035
17.985,94036
14.705,94037
8.0149,94038
7.7606,94039
16.077,94040
16.788,94041
14.554,94042
16.17,94043
12.3,94044
12.769,94045
15.279,94046
16.084,94047
12.626,94048
12.326,94049
15.083,94050
16.774,94051
12.228,94052
1.7887,94053
6.7034,94054
10.598,94055
23.76,94056
23.974,94057
21.486,94058
22.113,94059
21.293,94060
23.264,94061
19.651,94062
19.724,94063
16.135,94064
10.353,94065
2.6726,94066
20.645,94067
23.156,94068
21.18,94069
23.108,94070
20.752,94071
15.361,94072
6.7604,94073
4.3894,94074
14.607,94075
16.735,94076
21.572,94077
21.06,94078
17.881,94079
18.246,94080
19.483,94081
14.051,94082
11.918,94083
16.729,94084
14.349,94085
13.27,94086
15.572,94087
17.134,94088
16.625,94089
13.61,94090
5.3129,94091
14.454,94092
14.953,94093
4.7483,94094
7.1334,94095
24.183,94096
23.031,94097
18.819,94098
15.601,94099
11.992,94100
1.1578,94101
8.9468,94102
8.959,94103
1.0713,94104
6.1323,94105
3.4093,94106
8.5454,94107
14.219,94108
12.566,94109
2.4675,94110
7.9158,94111
15.083,94112
12.806,94113
0.16374,94114
10.705,94115
14.704,94116
15.6,94117
13.434,94118
22.482,94119
22.765,94120
23.228,94121
23.47,94122
21.924,94123
23.604,94124
20.794,94125
19.142,94126
16.872,94127
11.849,94128
4.6345,94129
9.8642,94130
6.6986,94131
10.793,94132
14.338,94133
13.53,94134
13.782,94135
7.0456,94136
4.0645,94137
0.36095,94138
7.2911,94139
9.5583,94140
4.2465,94141
4.0994,94142
10.945,94143
6.7757,94144
1.1603,94145
5.538,94146
2.3734,94147
10.761,94148
2.7145,94149
14.588,94150
22.245,94151
23.938,94152
23.918,94153
20.373,94154
15.397,94155
10.504,94156
2.449,94157
9.1445,94158
23.86,94159
22.609,94160
19.895,94161
16.415,94162
9.9691,94163
4.3358,94164
10.93,94165
10.982,94166
8.545,94167
7.879,94168
7.1037,94169
13.623,94170
7.5021,94171
1.3189,94172
10.134,94173
12.12,94174
7.4469,94175
5.5536,94176
4.6827,94177
21.815,94178
23.787,94179
23.287,94180
20.201,94181
22.343,94182
19.427,94183
23.845,94184
21.745,94185
22.204,94186
20.849,94187
23.705,94188
22.883,94189
16.562,94190
23.589,94191
21.408,94192
17.837,94193
22.779,94194
19.125,94195
16.409,94196
13.504,94197
3.8491,94198
23.03,94199
23.881,94200
18.501,94201
17.725,94202
17.107,94203
16.795,94204
8.428,94205
2.0548,94206
6.2055,94207
11.466,94208
7.2019,94209
3.5303,94210
12.962,94211
14.274,94212
13.475,94213
7.1752,94214
1.4284,94215
7.5039,94216
14.009,94217
5.7107,94218
6.206,94219
9.1607,94220
4.5636,94221
10.173,94222
12.353,94223
13.812,94224
15.513,94225
10.457,94226
1.1746,94227
10.94,94228
15.064,94229
15.425,94230
23.26,94231
21.675,94232
23.979,94233
21.854,94234
22.577,94235
20.229,94236
23.721,94237
22.734,94238
19.219,94239
21.939,94240
21.684,94241
18.821,94242
16.45,94243
17.989,94244
15.947,94245
17.959,94246
14.72,94247
14.673,94248
23.46,94249
23.198,94250
20.887,94251
16.629,94252
19.309,94253
17.675,94254
19.332,94255
21.566,94256
20.837,94257
17.545,94258
14.71,94259
10.83,94260
4.3291,94261
0.16898,94262
9.3424,94263
6.3855,94264
11.189,94265
23.186,94266
22.611,94267
22.676,94268
21.634,94269
19.103,94270
21.388,94271
22.467,94272
21.389,94273
23.4,94274
24.074,94275
20.462,94276
20.807,94277
19.596,94278
21.753,94279
21.438,94280
20.111,94281
23.162,94282
19.706,94283
14.482,94284
8.9143,94285
10.736,94286
8.3782,94287
5.7938,94288
9.2963,94289
9.9875,94290
9.9482,94291
7.2494,94292
19.967,94293
18.534,94294
18.299,94295
16.435,94296
21.261,94297
19.179,94298
22.703,94299
22.496,94300
19.865,94301
22.226,94302
20.767,94303
19.65,94304
22.233,94305
20.436,94306
17.464,94307
22.785,94308
20.015,94309
21.019,94310
20.801,94311
19.941,94312
19.043,94313
24.093,94314
23.604,94315
23.443,94316
23.851,94317
23.785,94318
23.481,94319
21.645,94320
18.385,94321
16.277,94322
10.292,94323
0.8728,94324
8.1253,94325
7.6817,94326
3.1182,94327
16.346,94328
15.171,94329
15.929,94330
18.589,94331
22.61,94332
19.173,94333
12.663,94334
7.956,94335
7.4433,94336
7.1295,94337
2.4858,94338
11.775,94339
8.7753,94340
13.749,94341
23.181,94342
22.928,94343
19.319,94344
12.44,94345
4.5995,94346
6.8962,94347
20.006,94348
19.565,94349
22.89,94350
20.584,94351
18.653,94352
18.662,94353
19.731,94354
18.645,94355
21.994,94356
20.394,94357
14.136,94358
4.4783,94359
6.1094,94360
2.1807,94361
2.2243,94362
8.7394,94363
11.505,94364
14.518,94365
14.048,94366
13.819,94367
22.72,94368
19.99,94369
21.033,94370
17.672,94371
16.103,94372
9.2335,94373
6.7419,94374
15.264,94375
11.247,94376
3.7634,94377
2.8568,94378
9.2449,94379
11.386,94380
1.8067,94381
21.287,94382
17.025,94383
14.365,94384
18.161,94385
18.997,94386
16.613,94387
19.686,94388
22.056,94389
23.305,94390
21.434,94391
19.714,94392
14.65,94393
10.756,94394
5.4194,94395
11.236,94396
20.374,94397
22.852,94398
22.555,94399
19.074,94400
18.9,94401
16.546,94402
9.2978,94403
8.2381,94404
7.0968,94405
5.1942,94406
0.7355,94407
9.8543,94408
17.618,94409
17.17,94410
15.354,94411
11.532,94412
14.947,94413
13.959,94414
13.269,94415
15.643,94416
19.798,94417
21.336,94418
23.887,94419
22.37,94420
21.762,94421
17.801,94422
14.077,94423
14.047,94424
12.968,94425
6.8628,94426
8.3389,94427
4.1991,94428
3.9632,94429
0.15091,94430
11.364,94431
17.105,94432
21.727,94433
22.188,94434
22.412,94435
22.946,94436
22.935,94437
23.198,94438
21.911,94439
20.245,94440
17.5,94441
12.385,94442
11.064,94443
0.53872,94444
8.4021,94445
12.771,94446
11.635,94447
10.987,94448
0.32622,94449
6.7903,94450
3.625,94451
6.716,94452
1.9371,94453
7.312,94454
10.55,94455
14.29,94456
13.807,94457
8.3595,94458
11.589,94459
12.923,94460
9.5106,94461
0.8194,94462
3.09,94463
9.9492,94464
22.337,94465
24.111,94466
23.587,94467
19.358,94468
17.869,94469
22.994,94470
22.766,94471
20.485,94472
20.951,94473
18.373,94474
22.881,94475
23.837,94476
20.639,94477
17.303,94478
14.951,94479
14.13,94480
10.593,94481
6.3497,94482
4.907,94483
5.1077,94484
11.157,94485
20.69,94486
22.949,94487
19.026,94488
17.015,94489
11.963,94490
12.088,94491
13.602,94492
13.104,94493
20.34,94494
20.699,94495
22.745,94496
21.855,94497
22.845,94498
22.168,94499
23.315,94500
17.288,94501
17.108,94502
17.759,94503
19.708,94504
16.362,94505
13.386,94506
6.0503,94507
5.9552,94508
8.5451,94509
5.4407,94510
23.662,94511
23.966,94512
23.252,94513
23.022,94514
19.663,94515
18.488,94516
14.784,94517
16.815,94518
14.498,94519
10.229,94520
2.4931,94521
7.6533,94522
1.2039,94523
10.482,94524
10.866,94525
3.2637,94526
1.043,94527
11.341,94528
10.033,94529
0.58225,94530
19.18,94531
20.04,94532
20.721,94533
22.299,94534
21.048,94535
22.719,94536
23.97,94537
22.309,94538
21.443,94539
16.433,94540
13.665,94541
15.549,94542
16.732,94543
15.22,94544
12.979,94545
8.7241,94546
12.025,94547
23.648,94548
22.874,94549
21.802,94550
22.738,94551
19.681,94552
21.382,94553
20.345,94554
17.655,94555
17.054,94556
9.4794,94557
11.983,94558
5.6693,94559
4.6078,94560
23.953,94561
23.723,94562
23.366,94563
20.364,94564
17.542,94565
20.354,94566
23.034,94567
23.719,94568
21.575,94569
21.014,94570
19.62,94571
23.357,94572
20.635,94573
15.887,94574
20.268,94575
20.641,94576
18.278,94577
17.374,94578
19.323,94579
22.305,94580
16.334,94581
19.36,94582
22.504,94583
20.068,94584
19.123,94585
20.671,94586
17.547,94587
22.244,94588
22.839,94589
24.069,94590
23.966,94591
23.134,94592
23.842,94593
22.213,94594
20.354,94595
17.406,94596
15.664,94597
20.384,94598
19.379,94599
20.249,94600
19.08,94601
17.681,94602
20.909,94603
22.022,94604
19.554,94605
19.671,94606
20.594,94607
13.49,94608
3.1002,94609
21.566,94610
22.203,94611
18.081,94612
10.949,94613
5.7724,94614
7.7712,94615
3.3786,94616
8.5648,94617
24.012,94618
20.502,94619
16.16,94620
14.161,94621
15.99,94622
10.099,94623
2.0775,94624
8.3651,94625
12.088,94626
1.6058,94627
17.557,94628
13.611,94629
10.164,94630
1.1569,94631
11.349,94632
3.2524,94633
5.4078,94634
6.669,94635
2.0383,94636
0.14337,94637
17.029,94638
21.264,94639
20.959,94640
21.941,94641
18.406,94642
24.07,94643
23.5,94644
23.514,94645
22.463,94646
23.881,94647
22.824,94648
20.788,94649
15.648,94650
11.769,94651
12.098,94652
11.33,94653
8.1114,94654
11.528,94655
8.7168,94656
1.3161,94657
10.472,94658
14.989,94659
16.292,94660
16.931,94661
12.625,94662
1.6987,94663
9.2275,94664
9.968,94665
9.4856,94666
2.0354,94667
5.592,94668
21.097,94669
21.721,94670
20.979,94671
17.677,94672
14.137,94673
18.239,94674
18.12,94675
21.79,94676
19.572,94677
15.946,94678
10.745,94679
13.145,94680
13.52,94681
15.88,94682
18.071,94683
23.169,94684
17.964,94685
12.99,94686
9.8131,94687
10.453,94688
14.631,94689
18.362,94690
23.568,94691
23.467,94692
20.576,94693
23.376,94694
18.601,94695
20.533,94696
23.399,94697
19.909,94698
14.047,94699
4.2561,94700
7.1728,94701
12.069,94702
15.997,94703
16.076,94704
19.05,94705
22.958,94706
20.344,94707
20.909,94708
22.037,94709
19.559,94710
17.678,94711
15.272,94712
13.751,94713
7.5396,94714
1.6563,94715
10.119,94716
9.4679,94717
3.305,94718
9.8597,94719
16.872,94720
18.319,94721
15.417,94722
15.49,94723
8.6858,94724
4.1609,94725
20.217,94726
18.901,94727
17.544,94728
14.564,94729
13.053,94730
3.5272,94731
9.6444,94732
13.206,94733
11.289,94734
15.105,94735
14.099,94736
5.0495,94737
8.1272,94738
1.8783,94739
9.7234,94740
